word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
coffee,1900,1,2312,1061,5.6099,True,"edinburgh coffee essence blindness and deafne. successfully treated without ten, operation, or loss of time by a oerfect system of treat, ment (either personally .or ..."
coffee,1900,1,2312,1073,5.6198,True,"coffee in perfection. roasted daily, ib..n 'iiie liost approved french prima ples 1/4, 1/6, 1/8, & rare old mocha, 2/-. establishzd 1872. t 296. h. bowling ..."
coffee,1900,1,2312,1095,5.6466,True,ex] those who cannot take ordinary coffee can drink symington's edinburgh coffee essence with--' comfort and pleasure. in bottles from all grocers. 79 dr. de. roos' compound renal pills: re j...
coffee,1900,1,2312,1104,5.6581,True,"coffee essence. manflligess. an interesting and instructive book can be had free describing a side, simple, and scientific system which has been practised f..."
coffee,1900,1,2312,1108,5.6645,True,"a notable free cift 3 i ho. of le valery's reno, berry coffee roasted on the continental s stem which has made the cafes of paris and vienna so famous, sent car- nage paid on receipt of 411- together "
coffee,1900,1,2312,1120,5.6813,True,"slaithwaite 1116ff.cl,, tea 2'.; fresh routed coffee 1 ~—city tea co., c,ate/, roaster+, slaithweite. musical—at an examination recently held at loudon in connection with the london college of music, "
coffee,1900,1,2312,1127,5.6873,True,"11 oini3-i.ibgh coffee essence makes delicious coffee ins moment. no trouble, no waste. in small and large bottle% from all grocers. 100 11411 ofhl aaaaaaa purr. i i i y.i'..."
coffee,1900,1,2312,1130,5.6972,True,"edinburgh coffee essence pacie u. advrti. free offer to ladies. rpo prove the superiority of ellis's pills for females, i will send a free trial packet post paid. pre..."
coffee,1900,1,2312,1133,5.7011,True,"slaitiiwaite tait. 2/-; fresh roasted coffee 1, 8.-4. ity tea co., coffee roasters, slaithwaite. p.s.a.—under the auspiecs of the oung aleu's class in connection with the zion baptist sunday sch..."
coffee,1900,1,2312,1135,5.7037,True,"...ee, tyree, wheel% &c., hal f-prka; 50 per cent. less than other makers. agents wanted. don t miss sending k.c. for kree list. ington sy/ii ed/nburgii coffee essence."
coffee,1900,1,2312,1136,5.7049,True,"slaithwaite ilion•class tea t.; fresh roasted coffee 1, b.—city rei co.. coffee lkorterg., slaithwaite. be nvise.—don't wait for the wild, wintry weather before you have yonr umbrella repaired. take i"
coffee,1900,1,2312,1137,5.7057,True,"coffee essence. the preirler brand. ss id by all grocers. rrallift; %mmus comple'cian pills, sample poet free. & irwin& 116., new ai...lt-road, landau. supe..."
coffee,1900,1,2312,1142,5.7126,True,"jump amateur string band. in connection with the above, a coffee sup- per was held in the wesleyan schoolroom. jump, on saturday evening, dec. 21st, after which an entertainment took place. there was "
coffee,1900,1,2312,1144,5.7139,True,"bunter's nervine tiie best symington's coffee essence pto• 640f.r. 0•-o•.on v.*, a stimulant! a restorative i a ootatisonvai repl/ita all imam .iip woman unpailino proms's towle' sp ersytrecietla..."
coffee,1900,1,2312,1152,5.7255,True,"edinburgh coffee essence shipping a d line royal mail steamers. la-rgest and fastest vessels in the world. ""7- tatidest-an'd fastest steamers to boston. from liver,po..."
coffee,1900,1,2312,1156,5.7341,True,"coffee essence. blindness and deafit&ss suecerolully treated without pin, operation, or loss of time by a perfect system of treat- ment (either personally o..."
coffee,1900,1,2312,1160,5.7381,True,"ninth mid the united local tobilcci, dea.leits' alti.txce.—cm xinob.. 'l.lll.lcco -eting of local tobaeo. monday afternoon a in. market-street coffee nit, was hold at the cori. n.ces of the above tave"
coffee,1900,1,2312,1167,5.7465,True,"edinburgh coffee essence makes delicious coffee in • moment. no trouble, no waste. in small and large bottle', from an grocers. gu aaaaaaaa purr. owle'rrenny.,6i,,,pi..."
coffee,1900,1,2312,1177,5.756,True,"counsel the purchase of the coffee that always pleases famil or guests symington coffee richly par irwig, v-1.,,ip, ••••.. • tea- ,- established '• 4 --- ---- 0 years. .. ..."".' .i.- 4..."
coffee,1900,1,2312,1179,5.7592,True,"n • syiviing- to tvinburgh i s coffee makes delicious coffee in a moment. no trouole, no waste. in small and large bottles, from all grocers. • eiskeintwees—iiuttio' watch & chain for one..."
coffee,1900,1,2312,1180,5.7596,True,"slaithwaite hiluii•claaa tea, 2:-; fredi !toasted coftee 1, b.—lity tea co., coffee roaetere, tilaithwaite, pastor's resignation.—aftsr a ministry ei six years at the providence baptist chapel, the re"
coffee,1900,1,2312,1184,5.7704,True,"slaitiiwaite tait. 2/-; fresh roasted coffee 1, 8.-4. ity tea co., coffee roasters, slaithwaite. p.s.a.—under the auspiecs of the oung aleu's class in connection with the zion baptist sunday sch..."
coffee,1900,1,2312,1186,5.7717,True,"slaithwaite llren.class tea 2,-; fresh roasted coffee i tee co., coffee roaster,, slaithwaite. in these days of almost incessant rain a good umbrella is one of the necessaries of life. yon can got. ne"
coffee,1900,1,2312,1189,5.7751,True,"haznlbury bryan. on new year's eve, the primitive methodists held a coffee cuppei, followed by theannual watch- bigat aervion, which was conducted by the rev. b. g. ?reach. there was a good congregati"
coffee,1900,1,2312,1193,5.7775,True,"ed burgh coffee essence makes delicious coffee in a moment. nu trouole, no waste. in small :.•.•nd large bottfrs, from all grocers. cuaranteed pure, 10e watch & chai..."
coffee,1900,1,2312,1195,5.7831,True,"irrittr2s-6-6-6 zini's zs 1-6116 -612r6-6-6-6 to >c, nothing steadies the nerves land clears the brain like, a strong cup of' symingta's edinburgh coffee ess3nce in bottles from all grocers. 8 2 the n"
coffee,1900,1,2312,1203,5.7958,True,"edinburgh coffee essence makes delicious coffee in a moment. nu trouble, no waste. in small and large bottle.% from all grocers. 'toe cuaranteed purr. watch & chain d..."
coffee,1900,1,2312,1205,5.7981,True,"slaithwaite fre-h roa,ted coffee i tea co- coffee ito.oter-, -c:ty musd al appoint,illne.-at, a recent meeting of the trustees of the wesleyan methodist chapel. mr. ernest amy wm app..."
coffee,1900,1,2312,1208,5.8019,True,"k, nothing steadies the nerves 0 1 a ot a and clears the brain lik2 a or strong cup of symingtot's edinburgh coffee essnace in 0, bottles from all grocers. 82 o cpa 2.9 w11—q.52999j19 9q 2 992 9_ the "
coffee,1900,1,2312,1210,5.8019,True,"sla.ithwaite. pure coffee in eerfection. ref reshinx and stimulating. fresh roasted and ground daily. finest quality, is. ed per lb. try a sample, sd.—city tea cl, slaithwaite..."
coffee,1900,1,2312,1212,5.8072,True,"bdinburgh coffee essence every makes delicious coffee in • moment. no trouble. no waste. in small and largo bottles, from an grocers. s u aaaaaaaa puim. 1111/_aiiiii ..."
coffee,1900,1,2312,1215,5.8106,True,"rem) 4,4****.eos...iseetes•on 6 breakfast is often spoiled by s • 4, the poorness of the coffee. it t ican be made any strength by using symington's edinburgh coffee essence. 77 0144400•04444•••••••••"
coffee,1900,1,2312,1219,5.8129,True,"a notable free gift lbfl. a lp valery's renowned whole-berry coffee roasted on the continental system which has made the cafes of paris and vienna so famous, sent car- r.age paid on receipt of 4/- tog"
coffee,1900,1,2312,1220,5.8162,True,"amos hinton & sons tra and coffee specialists, wholesalic and retail grocers, importers and purveyors op high-class dairy produce and provisions. the new tea season 1906 crop. hinton'..."
coffee,1900,1,2312,1223,5.8218,True,"symington's edinburgh loffee essence is made from the finest coffee grown and represents the acme of purity strength, and flavour. refuse all liviitations. weak, ailing men suffering from dctii- exhau"
coffee,1900,1,2312,1227,5.8258,True,"edinburgh coffee essence makes dtilticus cofcce in a moment. nu trouble, no waste. in smai z,-,nd large bottles, from all grocers. cuaranteed furc ioco"
coffee,1900,1,2312,1228,5.8261,True,"edinburgh coffee essence. blindness and deafness successfully treated without pain, operation, or loss of time by a perfect system of treat- ment (either personally o..."
coffee,1900,1,2312,1229,5.8261,True,"do you cough? take keating's lozenges tins 134i° ou *'lt cough • cowlsel the purchase of the coffee that always pleases family, or guests synungton coffee 4*enee how to look twenty years younger in a "
coffee,1900,1,2312,1230,5.8264,True,"-tsb y. 1141 a. successful rummage sale. a enormsful varirty and rumouige oale was held ou friday, is the sista. coffee palace. its contortion with the blackpool branch of the a.m.c.a. the object of t"
coffee,1900,1,2312,1237,5.8302,True,"coffee essence. manfulness. an interesting and instructive bode. can be had free describing a safe, simple, and sciantific system which bas been practised f..."
coffee,1900,1,2312,1238,5.8325,True,"symington's coffee ezsence yealand conyers. etkving school repor r.—the mr* k cal instruction committee's report, just issuel. shows that last .emion five agricultural ..."
coffee,1900,1,2312,1241,5.8359,True,"edinburgh coffee essence makes delicious coffee in a moment. no trouble, no waste. in small and large bottles, from all grocers. 10e cuaranteed pure. ureat remedy. 1...."
coffee,1900,1,2312,1244,5.8383,True,"slaithwaite high-cl \ t, a • fresh roasted coffee 1 8.--city toe co. coffee rolslcr, be wlse.—don't wait for the wild, wintry weather before you have your umbrella repaired. take it at once to h. win..."
coffee,1900,1,2312,1247,5.8475,True,"the guardian friday, october 2nd, 1903. slaithwaite illoar,class txs. 2'.; froth rossted coffee 1 b.—city res co., coffee rosstera, stsithwaite. in these days of almost inceniant rain a good umbrella "
coffee,1900,1,2312,1248,5.8509,True,"slaithwaite titbit i tee, 2,; fresh roasted coffee 14—city tea co., coffee roasters, slaithwaite. mtr.r. pasty.—the annual knife aul fork tea and social in connection with the employes of mr. joseph b"
coffee,1900,1,2312,1252,5.8561,True,"1101110.4 e ^;-.2.r. _ e din bu rgii coffee essence advice to hair combings made up into tails, coils, etc. lo!. is 6d, 2oz. 2s 6d, 3oz. 3s. send thent to oolerldge, ladies hairdresser. stockto..."
coffee,1900,1,2312,1258,5.8628,True,"butter per ii- pound. splendid quality. amos hinton & sons, tea and coffee 6pecialists. viddlesbro & district. 'direct from works: and save two pro., fits. we can send you this car lit finished birch,"
coffee,1900,1,2312,1263,5.8708,True,"imms if -6- lf -6•- -rc zs o o 6 crtcrrlstz mr) to 1 nothing, steadies the nerves and clears the brain like a strong cup of symington's fs edinburgh coffee ess3nce: in bottles from all grocers. 8 2 p."
coffee,1900,1,2312,1271,5.8844,True,"411kk 01.5 t • •;.'""?:;' 400.1., the 704 rht, relial.mte°3t coffee essence is ca m pcoffee • it pleases a• everybody v • askyour grocer 41 for camp'"" 44 sft.a to' j aturats 1"
coffee,1900,1,2312,1273,5.8867,True,wanted! every housewife edinburgh coffee essence. ladies should send stamped addressld envelope or frill particulars of a harmless and purely medicinal remedy for all ailments incidental to ...
coffee,1900,1,2312,1276,5.8892,True,"slaithwaite. pure coffee in perfection. refreshing and stimulating. fresh roasted and ground daily. finest quality, is. scl. per lb. try a sample, sd.—city tea co., slaithwai..."
coffee,1900,1,2312,1291,5.9113,True,"nothing steadies the nerves zi and clears the brain lik2. a strong cup of symington's edinburgh coffee essßnce,ln bottles from all grocers. 82 lasul2-2-2msuulcula2julq the nrw fel xnch 1183111 dy. tit"
coffee,1900,1,2312,1295,5.921,True,"coffee danonam..•l•• •••=.lm aire or mixrd. a, i 1 aliiillaa • • • • •• • roasted and blended to perfection. amos hinton & sons, tea and coffee specialists,..."
coffee,1900,1,2312,1297,5.9243,True,"the best tea in the world at the price is davy's is. 4d4 and the best of all coffee at the money is 1 davy's is.l )a. davy & sons, ltd.l 40, fargatc, &21, haymarket,sh effi el d., new year happiness i"
coffee,1900,1,2312,1299,5.9263,True,ymington s coffee essence no other fssence can make such a delicious y- refreshino beverage clark's world-famed blood mixture is ft most guaranteed cure for all blood ...
