word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
tea,1880,0,9905,948,6.0496,True,"fleetwood wesleyan sunday school. _ the annual tea meeting in connection with the above sunday school took place on new year's day, when a large number sat down to an excellent tea in the school-room,"
tea,1880,0,9905,949,6.0497,True,"farewell tea and entertainment at warrington. on monday evening a tea meeting, followed by a public entertainment, was held in .connectiod with cockli edge missio..."
tea,1880,0,9905,950,6.0508,True,"briton ferry. the attraction here on easter monday was the annual tea meeting of the church of england temperance society. which wax held at the national school, when a large number of ma well am memb"
tea,1880,0,9905,951,6.0512,True,"shaw and grompton. operatives' .anntal pairty.—the reelers, employed at messrs. a. and a. crompton's park and woodend mills, had their annual tea party and social gathering on saturday evening in the "
tea,1880,0,9905,952,6.0512,True,railway servants' festivals. the middlesbrough branch of the amatera- i mated society of railway servants on good ;friday held the sixth anneal tea and entertain. meat in aid of the orphan fund of the
tea,1880,0,9905,954,6.0518,True,"middlesbrough temperance the licenst.ng question. the annual tea and pnblic meeting of this so- ciety was held onwednesciav, mr w. d. stephens, j.p., ex-mayor of newcastle presiding. a large company s"
tea,1880,0,9905,955,6.0526,True,"catholic soiree at liscard. on tuesday evening the annual tea party, concert, and ball, in connection with the st. alban's church, liacard, was held in the concert hall, manor-road. there was a very l"
tea,1880,0,9905,956,6.0527,True,"'swansea ragged sunday school. theparents' annual tea meeting in connection with the swansea ragged sunday school was held on wednesday evening last, when the spacious room was beautifully decorated f"
tea,1880,0,9905,957,6.0532,True,"wol stanton. tun cnose finatst mission cruscr.—ou friday, the choir and sunday echool teachers connected with this mission, accompanied by the rev. arthur r. b. brittain, rev. w. e. 0. yonge, mr. and "
tea,1880,0,9905,958,6.0533,True,"rast rick and fix by conservative association. tea party and entertainment. the first public tea party an i entertainment in connection with the above association took place on saturday last, in the c"
tea,1880,0,9905,962,6.0563,True,"pontardawe. sunday school outin3. on whit-monday the annual tea meeting of the alltwen schools, pontardawe, passed off very eatisfactorily. at three o'clock a proceadon •as formed at the chapel and we"
tea,1880,0,9905,965,6.0594,True,"tea and entertainment at penyfai. on monday a tea and entertainment was held at the above place, in connection with the penyfai improvement society. this..."
tea,1880,0,9905,966,6.0597,True,"coity. guises, chapel.—the tea meeting and concert which is to take place next monday evening at gilead chapel promises to be a great success. the tea will commence at three o'cloc..."
tea,1880,0,9905,967,6.0599,True,"st. james's tea party. the anuual congregational tea party and concert in connection with the above church was held iu the town hall, on thursday evening, when about..."
tea,1880,0,9905,968,6.0606,True,"wycliffe congregational church. annual tea meeting. a pleasant gathering took place in wycliffe hall, on thursday evening, on the occasion of the annual tea party in connection with wycliffe c..."
tea,1880,0,9905,969,6.0606,True,"tynewydd (downie valley). .. flarnama irrogermorar charm—the annual tea and concert were held on monday iwo. at three o'clock a public tea wwi held in the chapel, which wise well patronised. the table"
tea,1880,0,9905,971,6.0609,True,"lytchett matraver9, board school.—the children, to the number of 142, were given a christmas treat, in the shape of a good tea and christmas tree, which was subscpbed to by most f the plit.cipal resid"
tea,1880,0,9905,973,6.0615,True,"boscombel congregational sunday school.-011 tuegday last the scholars attending the above schools were given their winter tea in the temperance hall. the tea commenced at half-pest five, and for half-"
tea,1880,0,9905,974,6.0616,True,"131:iton tea and enteatain3iant.-011 monday evening a tea and entertainment in connection nitit the engl.ind was hold at the nat ',nal school, and was in every re..."
tea,1880,0,9905,975,6.0617,True,co-operation at dnnton. annual meeting of the denton and haughton co-operative society. on saturday evening the annual tea party and en- tertainment of this society was held. a good number of the memb
tea,1880,0,9905,976,6.0627,True,"haughton dale eduoa- tional institute. on saber by evening the annual tea party and co,, ee i toe above was held in elm building. about 300 persons sat down to an exoellent tea, after which an enterta"
tea,1880,0,9905,977,6.0627,True,"bailiffe bridge. workpeople's treat.—the workpeople em- ployed in the brussels department of messrs. t. f. firth st sons carpet works, had tea in the ebenezer school-room on saturday evening. about 60"
tea,1880,0,9905,978,6.0628,True,"baptist anniversary meeting. last wednesday the friends meeting at rusk. buildince chapel celebrated their anniversary, first by • tea in the schoolroom, when both the upper and lower rooms were well "
tea,1880,0,9905,979,6.0629,True,"the annual tea party and concert will be held in the assembly rooms, talbot road, on thursday, december 27th, 1883. tg be followed by a concert, given by the choir,..."
tea,1880,0,9905,980,6.063,True,"millom. volunteer ball.—the second annual tea and ball in aid of the recreation and gymnasium club con- nected with the above, took place in the drill hall last friday night. there were about 150..."
tea,1880,0,9905,981,6.0638,True,"bank quaiworking-mo's mission. the annual congregational tea and meeting in con- nection with the working. men's mis-ion, bank qua9l- were held on monday evening, and were both largely attended. -abou"
tea,1880,0,9905,982,6.064,True,"...as just been reopened at 170, -ham palace-road, london, and was well at- three from hounslow, knightsbridge, st. and windsor, who, after partaking of tea jet, listened "
tea,1880,0,9905,983,6.0643,True,"birkenh.ead mission. on monday evening the annual tea-meeting of the members said friends of the birkenhead mission, which is conducted on popular lines by captain bibby, took place in the large room "
tea,1880,0,9905,984,6.0646,True,"throop. annual pic-nic tea—the annual tea and meeting in connection with throop chapel, which .are usually no pleasurable from the pretty and rural character of the surrounding..."
tea,1880,0,9905,985,6.0647,True,fleetwood wesleyan sunday school tea meeting. the annual tea meeting in connection with the fleetwood wesleyan sunday school was held on monday evening. tea was partaken of in the school...
tea,1880,0,9905,986,6.0653,True,"old folks' tea and entertainment. this annual event took place in the temper- ance hall on wednesday last, the arrangements being ably serried out by messrs. j. mai..."
tea,1880,0,9905,987,6.0655,True,"welcome home to thei rev. james wayman. on monday evening, a public tea party was held in the schoolroom, victoria-street, blackpool, to welcome home the rev. james wayman on his return from a three m"
tea,1880,0,9905,988,6.0661,True,"lo,g.t.-seacyabe crusaders lodge. the flr.t annual tea meeting of the juvenile temple, in connection with the above lodge, was held in the mission hall, seacombe, on tuesday evening last, when about 1"
tea,1880,0,9905,990,6.067,True,"dalton, askam, and lindal. church tea party and concert. the annual congregational tea party and concert in connection with ireloth and askam church was held in the schoolrooms, &skarn, o..."
tea,1880,0,9905,991,6.0676,True,"grange ward liberals. the grange ward liberals held a very suc- cessful tea meeting in the small room of the queen's hall, claughton-road, on thursday evening under the auspices of the grange ward lib"
tea,1880,0,9905,992,6.0677,True,"bolton. the moor mills sick and berial society.— the annnal tea party in connection with this suc- cessful organisation establishment in connection with the extensive cotton mills of messrs. johnson, "
tea,1880,0,9905,993,6.0677,True,"a p rimrose"" tea meet- ing in swansea, a so3ial gathering of the junior conservatives i of swansea to commemorate the anniversary of the death of lord bowonsfield was..."
tea,1880,0,9905,995,6.0685,True,"...ca.wl. juvenile foresters' society. —on friday evening the juvenile foresters connected with court black diamond, of porthcawl, were enter- tained at tea in the court-room. a goodly number of adu"
tea,1880,0,9905,997,6.0702,True,"old folk's tea party at diikin. field. upon the invitation of mr. daniel adamson, j.p. of the towers didsbury, over 200 aged people residing in dukinfield were ente..."
