word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
coffee,1850,0,2976,368,4.1496,False,"money market and commercial intelligence. city, two o'clock. the liverpool cotton market yesterday closed quietly but steadily, at the full rates current last week. the sales were 5,000 bales, 1,000 o"
coffee,1850,0,2976,369,4.1497,False,"whole sale and family grocery warehouse, 02, high street, stjckton-on•th3s. john weightson, (late mills and wrightson), in returning his wannest thanks to the nobility, clergy, gentry. aid the public "
coffee,1850,0,2976,370,4.1498,False,"mo ey lait6 and c mercial intelligence. __ _--~- city, two o'clock. accounts from liverpool stale that the cotton market yesterday closed quietly, at last week's rates. the sales were estimated at 4,0"
coffee,1850,0,2976,371,4.1516,False,"money market commmtial initlligenop city, two o'clock. the liverpool cotton market, yesterday, closed with more animation, and prices of americans were id. per lb. dearer than last week, and all other"
coffee,1850,0,2976,372,4.1566,False,commercial. the rise in the french funds has been accompanied by a rumour that the bank of france are about to lower their rate of discount; but although they are understood to have contrived to incre
coffee,1850,0,2976,373,4.1569,False,"markets london corn market, march 4. wheat held firmly at monday's rates, but english cod foreign were bought sparingly. flour not higher, hut more readily dea:t in. barley much in request, and a litt"
coffee,1850,0,2976,374,4.1582,False,"american intelligence. southampton, friday.—the steamer north star has arrived at cowes from new york; with advices to the 31st of october, but no specie. commercial. affairs slightly improving, money"
coffee,1850,0,2976,375,4.1588,False,"scotch sequestrations. william dewar, post-horse hirer, glasgow. robertson and company, manufacturers, dnnfermline. market intelligence. prom the london, ?vew price current of this day.) st:mar.—the l"
coffee,1850,0,2976,376,4.159,False,"d. d. id. 21903 1400 sea island 8 to 36 112 5 3.16 61;j5i 4 i 5 to to gil si. 71! 6 6 to 71 6i 5i to 11 6* 31 to 6 61 31 to 4i 13440 upland ggg,) mobile 45884 ',9350 new orleans 4960 2930 brazil 4298 "
coffee,1850,0,2976,377,4.1591,False,"m a r ii e t s london corn market, april 1. english and foreign wheat bought cautiously at mon- day's prices. flour not cheaper, although little busi- ness. barley a slow sale, and common rather lower"
coffee,1850,0,2976,378,4.1598,False,"most of these items exhibit a remarkable and well-sustained increase, especially such as are more pat ticnlarly influenced by the australian demand. the total imports of wheat for the ten months are s"
coffee,1850,0,2976,379,4.1612,False,"loading berth south side waterloo dock. the ""black star"" line of packets. liverpool to new york. packet of the twenty-fifth february. the well-known first-class american packet ship, lucy thompson, 4f"
coffee,1850,0,2976,380,4.1613,False,"parcels for the continent. ontinental daily express kj, parcels agency, in connection with the bel- gian government railway and royal prussian post-office. this company forwards parcels from liverpool"
coffee,1850,0,2976,381,4.1615,False,"• -..._-. _ ...................__ ._ ay.) money market share markets (this day). -so-, an.:i) .'a 'l. 4 l. i,-q k 7e,, zeii.--' 0 om. mr.po lal liiillt-ismicui ,`lll, hail i j ::,.!:-g• rr,e,. / nr.:s"
coffee,1850,0,2976,382,4.1655,False,"money rket and co abiercial nrit.t.t,tgences. city, two o'cloox. lthe liverpool cotton market, yesterday, closed and was well supplied. prices of americans 414 surats are id. per lb. dearer than en fr"
coffee,1850,0,2976,383,4.1656,False,"american news. liverpool, july 20. by the ro3 al mail steam-ship europa, captain lott, we have advicrs from new york to the 803, boston to the 9th, and halifax to the 10th inst. she brings 586,000 dol"
coffee,1850,0,2976,384,4.1669,False,"money and commercial news. law intelligence-(this day.) france. city, two o'clock. the sales of cotton at liverpool, yesterday, were estimated at 3,000 bales, all to the trade. the market closed heavi"
coffee,1850,0,2976,385,4.1681,False,"london and north-western railway advertisements can be displayed at the stations on the lines.—application to be made to the railway advertising mice, 13, bennett's-hill, birmingham.— messrs. w. h. sm"
coffee,1850,0,2976,386,4.1683,False,"money market and commercial intelligence--(this day.) city, two o'clock. the sales of cotton at liverpool yesterday were 1- estimated at 6,000 bales, of which 1,500 american were taken for export and "
coffee,1850,0,2976,387,4.1702,False,"money • and commercial news city, two o'clock. the sales of cotton at liverpool yesterday were estimated at 4,000 bales. the market closed quiet but steady. railway shares were quiet. the following re"
coffee,1850,0,2976,388,4.1705,False,"vinig & c. 0., :ala (frokl taws) drapers, '34, church-street, (olrrositx pirnee-etreet.) orccattleinen's own materials made up on the lowest terms i brown & polson's patent corn flour, preferred to th"
coffee,1850,0,2976,389,4.1705,False,"the sun, london, friday evening. mat is, iss 4. mogey market and commercial intelligence. city, two o'clock the sales of cotton at liverpool yesterday were estimated at 7,000 bales, including 1,500 am"
coffee,1850,0,2976,390,4.1716,False,"monday the georgia, cherokee, and the empire city—due in a few days, 3,000,000 of gold dust are expected. the winter or rainy season was attout setting in; the miners, with their gold dust, were leavi"
coffee,1850,0,2976,391,4.1719,False,"t and c°zi/br cial intelligence. tb, city, two o'clock. cotton market at liverpool yesterday tamely, but very steadily, at last week's l•riy) the sales were estimated at 8,000 bales, which were taken "
coffee,1850,0,2976,392,4.177,False,"the west india mail southampton, monday.—the steamer parana ar- rived at southampton to-day. her dates are jamaica, february 27; honduras and bahamas, 17; demerary, 26; trinidad, 27 tobago, 26; grenad"
coffee,1850,0,2976,393,4.1774,False,"ameriba. liverpool, tuesday.—tiio city of washington has arrived, with new york dates to november 26th, being one day later than by the arabia. she brings 225 passengers, but no specie. the vanderbilt"
coffee,1850,0,2976,394,4.1775,False,"•ai 77 lw ket 'a .;=.l and • comp-51.riacial tyrirmllgeno.,il, city, two o'clock. accounts from liverpool state that the cotton market yesterday closed with a very animated appearance, and prices of a"
coffee,1850,0,2976,395,4.1777,False,"important to merchants, captains, hotel keepers, visitors, and parties furnishing. great sale of elect ro plated goods, china, glass, cutlery, &c. ivir. hart has received instructions to sell by aucti"
coffee,1850,0,2976,396,4.178,False,"milner's patent fireproof safes, &c. to manufacturers, purchasers, $- vendors of fireproof safes, boxes, the proprietors of this patent, liaing ascertained that in- fringements have been and continue "
coffee,1850,0,2976,397,4.178,False,"markets -- london couw.—english wheat brings monday's rates, but trade ruled dull; little passing in foreign, and value unaltered. full prices obtained for barley, and prime still wanted. malt brings "
coffee,1850,0,2976,398,4.18,False,"table forks sauce ladles .. london bronze tea urns from 40s each. • tea urns (best london-made only), entirely new patterns, copied from the antique vases. saving kettles, with opal and ebony mounts, "
coffee,1850,0,2976,399,4.1816,False,"markets. london corn maraet, may 5. english wheat firm, but business small. foreign in steady demand at full terms. flour very firm. barley wanted, and fully as dear; supply moderate. oats bring full "
coffee,1850,0,2976,400,4.182,False,"commercial. the times has a leader, and lengthy remarks in the city article, on the indian financial embarrassments and mismanagement, and says that the new demand might possibly have created a less a"
coffee,1850,0,2976,401,4.1824,False,"is first-rate. the shirt and hosier either for quality, make, variety will amply repay economists, an his business is conducted. nos. i and 3, paradise-street, (corner of church-street.) the new tea e"
coffee,1850,0,2976,402,4.1825,False,"liverpool corn 111a11111t, ii&y 22. good demand for wheat, at an advance of 3d per 70 the. store tuesday. ,flour slow at late rates. oats and oatmeal each rather dearer; indian corn good sale at 61 pe"
coffee,1850,0,2976,403,4.1826,False,"markets london corn market, july 26. fair business in english wheat at full rates, and not much on offer; some business in foreign at full prices. flour firm, and fair demand. barley wanted, and bring"
coffee,1850,0,2976,404,4.1826,False,"commercial intelligence. city, two o'clock. the liverpool cotton market yesterday closed .tamely and heavily, without any marked change in )ricer. the sales were 6,000 bales (500 for ex- / )art), comp"
coffee,1850,0,2976,405,4.1838,False,commercial and markets. marx-lane.-this day. a very small supply of english wheat was speedily cleared off at an advance of 4s. to ds. per qr. upon the rates of monday lut. in foreign wheat the transa
coffee,1850,0,2976,406,4.1846,False,"money market and commercial intelligence-(this day.) city, two o'clock. the sales of cotton at liverpool yesterday were estimated at 6,000 bales, of which 1,500 american were taken for export and on s"
coffee,1850,0,2976,407,4.1861,False,'prices paidicurrt. prices fair. stocks. d. d. d. d. 2742 11250870 seal ai ttd 5 stna d. 43 to o i 5 13 tr) 2 255110 9350 mobile •54t061 54 6$ 28568 27320 new orleans 4i to 8 4 61 1100 3910 brazil -6}
coffee,1850,0,2976,408,4.1871,False,"america, lrvintroot, friday—the screw steamship city of manchelter, which sailed from new york on the 15th inst., has arrived, bringing 139 passengers and $124,187 in specie. the united states senate "
coffee,1850,0,2976,409,4.19,False,"i i !~ ~ ~. hi 0 z-4 e ni ft ft e' and commercial intelligence. the city, two o'clock. itea cotton market at liverpool yesterday closed ally, but somewhat tamely, and prices of all 2criptions wore qui"
coffee,1850,0,2976,410,4.1911,False,"t'omnielcial intelligence. smv-yoan, feb. 12.—the demand for money ass rerr retire towards the close of business bourn to-day, awl i:milers, in a number of cases, realised 7 per cent. traasactons in e"
coffee,1850,0,2976,411,4.1953,False,"son et iarket tind ii-ttelligeztij rt city, two o'clock; the liverpool cotton market, yesterday, closed firmly, but without animation. the sales amounted to 12,000 bales (1,000 for export, and 4,000 o"
coffee,1850,0,2976,412,4.1985,False,"south american mail. -- souvil•mrros, tuesday mornlno.—arrived, the se- vern, steamer. datos—bnenos ayres, oct. ad; monte video, sth; rio janeiro, 15th; pernambuco, 23d; st. vincent, list; teneriffe, "
coffee,1850,0,2976,413,4.1989,False,"the sun, london, friday evening, march 18, 1853. money and commercial news. city, two o'clock. the sales of cotton at liverpool yesterday were estimated at 10,000 bales, of which 1,000 american were t"
coffee,1850,0,2976,414,4.2,False,"all arti, 00 d, ro,bert coll-eng-ns, 44, great homer-street, (nearly opposite the haymareet,) liverpool, belt, harness, service, hose, and shoe hid/ currier dealer in chamois, 114oro mos, and roans• j"
coffee,1850,0,2976,415,4.2015,False,"commercial intewornce. july 26. there is very little business doing in foreign exchange fur the boston steamer of to-morrow, and not much chsage in the prices. oa london the range for back and bill on"
coffee,1850,0,2976,416,4.2022,False,"captains and others buy your, shirts and outfits k e a n, the noted cheap ""stocking man,' at wholesale frices. fancy skirts from 10s 9d the half dosan. observe tl{ address- 15, price-street-three door"
